"x";"y";"km";"distance_to_neighbour"
12.9793649112808;52.4516434599503;25.5253865999985;0.0253865999984555
12.978995075606;52.4516662461055;25.5507731999969;0.0253865999984555
12.9782775705206;52.4517082130071;25.6000000000058;0.0492268000089098
12.9768132922037;52.4517938434226;25.6999999999971;0.0999999999912689
12.9753489941904;52.4518794580292;25.8000000000029;0.100000000005821
12.9738846894513;52.4519650536909;25.8999999999942;0.0999999999912689
12.9724203795366;52.452050631255;26;0.100000000005821
12.9709560776598;52.4521361902772;26.1000000000058;0.100000000005821
12.9708595434316;52.4521418300023;26.1066194000014;0.00661939999554306
12.9704059611856;52.4521704985263;26.1377462666666;0.0311268666652431
12.9699531600612;52.4522034574171;26.1688731333319;0.0311268666652431
12.9695012487335;52.4522406987672;26.1999999999971;0.0311268666652396
12.9692955537652;52.4522590957261;26.214078399993;0.014078399995924
12.9688554802998;52.4522994226438;26.244213900005;0.0301355000119656
12.9684477759333;52.4523351646552;26.2721069500039;0.0278930499989656
12.9680393591879;52.4523677315818;26.3000000000029;0.0278930499989656
12.9675523184363;52.452402354861;26.3333333333333;0.0333333333304218
12.9670644740935;52.4524324634976;26.3666666666638;0.0333333333304218
12.9665759383197;52.4524580505664;26.3999999999942;0.0333333333304253
12.9660868198264;52.4524791103319;26.4333333333295;0.0333333333352748
12.9655972346689;52.4524956377321;26.4666666666647;0.0333333333352748
12.9651072954113;52.452507628964;26.5;0.0333333333352712
12.9646171149662;52.4525150812957;26.5333333333353;0.0333333333352748
12.9641268057678;52.4525179929875;26.5666666666705;0.0333333333352748
12.9636364805475;52.4525163633672;26.6000000000058;0.0333333333352712
12.9632587633358;52.4525120106879;26.6255890000029;0.0255889999971259
12.9628811550867;52.45250496302;26.6511780000001;0.0255889999971259
12.9621608434814;52.4524889440217;26.6999999999971;0.048821999997017
12.9606908018197;52.4524562377411;26.8000000000029;0.100000000005821
12.9592207761331;52.4524235135198;26.8999999999942;0.0999999999912689
12.9577507384503;52.452390771396;27;0.100000000005821
12.9562807181333;52.4523580103859;27.1000000000058;0.100000000005821
12.955912645973;52.4523498047838;27.125028800001;0.0250287999951979
12.9553612667837;52.4523397685896;27.1625143999991;0.0374855999980355
12.9548097170599;52.4523342426075;27.1999999999971;0.0374855999980355
12.9543193902729;52.4523331180831;27.2333333333324;0.0333333333352748
12.9538290761816;52.4523355580975;27.2666666666676;0.0333333333352748
12.9533388441689;52.4523415623078;27.3000000000029;0.0333333333352712
12.9528487606476;52.4523511299332;27.3333333333333;0.0333333333304218
12.9523588979293;52.4523642595985;27.3666666666638;0.0333333333304218
12.9518693253341;52.4523809494483;27.3999999999942;0.0333333333304253
12.9512415289927;52.4524075826755;27.4427813500006;0.0427813500064076
12.9506144709591;52.4524400698653;27.485562700007;0.0427813500064076
12.9506104890414;52.4524402948261;27.4858344999957;0.00027179998869542
12.9504030522486;52.4524523533514;27.5;0.0141655000043102
12.9499153342059;52.4524832550121;27.5333333333353;0.0333333333352748
12.9494282520732;52.4525177000029;27.5666666666705;0.0333333333352748
12.9489418747795;52.4525556834518;27.6000000000058;0.0333333333352712
12.9489417476224;52.4525556940007;27.6000086999993;8.69999348651618e-06
12.9489412857302;52.4525557319349;27.6000403999933;3.16999939968809e-05
12.9484558766959;52.4525972351762;27.6333602666612;0.0333198666679273
12.9479713094288;52.4526422628101;27.6666801333292;0.0333198666679273
12.9474876524492;52.4526908084721;27.6999999999971;0.0333198666679309
12.9470047811133;52.4527428871814;27.7333333333324;0.0333333333352748
12.9465229575843;52.4527984725018;27.7666666666676;0.0333333333352748
12.9460422500514;52.4528575565692;27.8000000000029;0.0333333333352712
12.9455627292636;52.4529201305079;27.8333333333333;0.0333333333304218
12.9450844603519;52.4529861859418;27.8666666666638;0.0333333333304218
12.9446075110045;52.4530557135253;27.8999999999942;0.0333333333304253
12.9440618903039;52.4531397679033;27.9386085499937;0.0386085499994806
12.9435181977398;52.4532283656826;27.9772170999931;0.0386085499994806
12.943396553884;52.4532487296152;27.9858709999971;0.00865390000399202
12.9431980878394;52.45328228424;28;0.0141290000028675
12.9427266304805;52.4533646203645;28.0333333333353;0.0333333333352748
12.9422568091647;52.4534503779696;28.0666666666705;0.0333333333352748
12.941788690391;52.4535395449212;28.1000000000058;0.0333333333352712
12.9413223384102;52.453632108779;28.1333333333362;0.0333333333304218
12.9408578212522;52.4537280562972;28.1666666666667;0.0333333333304218
12.9403952046697;52.4538273738991;28.1999999999971;0.0333333333304253
12.9399345557647;52.4539300470162;28.2333333333324;0.0333333333352748
12.939475938111;52.4540360616102;28.2666666666676;0.0333333333352748
12.9390194166302;52.4541454026796;28.3000000000029;0.0333333333352712
12.9385650564379;52.4542580548973;28.3333333333333;0.0333333333304218
12.9381129213684;52.4543740021702;28.3666666666638;0.0333333333304218
12.9376630754302;52.4544932280905;28.3999999999942;0.0333333333304253
12.9372155794674;52.4546157164105;28.4333333333295;0.0333333333352748
12.9367704996517;52.4547414491423;28.4666666666647;0.0333333333352748
12.9363278989962;52.4548704084934;28.5;0.0333333333352712
12.9358878418445;52.4550025763888;28.5333333333353;0.0333333333352748
12.9354503888171;52.4551379339267;28.5666666666705;0.0333333333352748
12.9350156018524;52.4552764619516;28.6000000000058;0.0333333333352712
12.9349783040716;52.45528853282;28.6028443999967;0.00284439999086317
12.9337046896193;52.4557012328969;28.6999999999971;0.0971556000004057
12.9324050592134;52.4561223415147;28.8000000000029;0.100000000005821
12.9311054062846;52.4565434352979;28.8999999999942;0.0999999999912689
12.9308260359662;52.4566339498707;28.9216045999929;0.0216045999986818
12.9304864786211;52.4567415070928;28.9477363999952;0.0261318000023785
12.9301437082369;52.456845192383;28.9738681999976;0.0261318000023785
12.9297978431185;52.4569449699463;29;0.026131800002382
12.9293500856168;52.4570671197304;29.0333333333353;0.0333333333352748
12.928897691664;52.4571827206103;29.0666666666705;0.0333333333352748
12.9284409179215;52.4572917069876;29.1000000000058;0.0333333333352712
12.9279800240134;52.4573940171959;29.1333333333362;0.0333333333304218
12.9275152709612;52.4574895930091;29.1666666666667;0.0333333333304218
12.9270469224569;52.4575783801899;29.1999999999971;0.0333333333304253
12.9265752455232;52.4576603277433;29.2333333333324;0.0333333333352748
12.926100506539;52.4577353898137;29.2666666666676;0.0333333333352748
12.9256229748756;52.4578035238033;29.3000000000029;0.0333333333352712
12.9251429204458;52.457864691431;29.3333333333333;0.0333333333304218
12.9246606166732;52.4579188575656;29.3666666666638;0.0333333333304218
12.924176337235;52.4579659914658;29.3999999999942;0.0333333333304253
12.9236971779457;52.4580055535105;29.4329542999985;0.0329543000043486
12.9232166294652;52.4580382311946;29.4659086000029;0.0329543000043486
12.9227188718253;52.4580684676629;29.5;0.0340913999971235
12.921254894046;52.4581573857612;29.6000000000058;0.100000000005821
12.9197908962021;52.4582462862627;29.6999999999971;0.0999999999912689
12.9183269061926;52.458335168241;29.8000000000029;0.100000000005821
12.9168628961214;52.4584240326217;29.8999999999942;0.0999999999912689
12.9153988938877;52.4585128784793;30;0.100000000005821
12.9139348715952;52.4586017067386;30.1000000000058;0.100000000005821
12.9124708571433;52.4586905164748;30.1999999999971;0.0999999999912689
12.9110068373188;52.4587793081258;30.3000000000029;0.100000000005821
12.9105159240861;52.4588090772831;30.3333547999937;0.0333547999907751
12.9095356092889;52.4588718976859;30.3999999999942;0.0666452000004938
12.9088047865607;52.4589231301519;30.4499999999971;0.0500000000029104
12.9080746860821;52.4589780764778;30.5;0.0500000000029104
12.9073453672131;52.4590367331844;30.5500000000029;0.0500000000029104
12.9066168715711;52.4590990957988;30.6000000000058;0.0500000000029104
12.9058892466904;52.4591651610687;30.6500000000015;0.0499999999956344
12.9051625458092;52.4592349233879;30.6999999999971;0.0499999999956344
12.9044368276122;52.459308378225;30.75;0.0500000000029104
12.9037121339087;52.4593855201157;30.8000000000029;0.0500000000029104
12.9029885042009;52.4594663459492;30.8499999999985;0.0499999999956344
12.9022659992523;52.4595508480137;30.8999999999942;0.0499999999956344
12.9015446776606;52.4596390202804;30.9499999999971;0.0500000000029104
12.9008245807247;52.4597308567421;31;0.0500000000029104
12.9002656493344;52.459804779594;31.0389207999979;0.038920799997868
12.8993891213371;52.4599225170706;31.1000000000058;0.0610792000079527
12.8979521794049;52.460115514839;31.1999999999971;0.0999999999912689
12.8965152284232;52.4603084952167;31.3000000000029;0.100000000005821
12.8962013405793;52.4603506477371;31.3218780000025;0.0218779999995604
12.8958271477607;52.4603991684487;31.3479186666664;0.0260406666639028
12.8954518456908;52.4604443811285;31.3739593333303;0.0260406666639028
12.8950755127683;52.4604862763297;31.3999999999942;0.0260406666639028
12.8945916571245;52.4605351204031;31.4333333333295;0.0333333333352748
12.8941064025206;52.4605784806882;31.4666666666647;0.0333333333352748
12.8936199155702;52.4606163422932;31.5;0.0333333333352712
12.8931323571503;52.4606486929157;31.5333333333353;0.0333333333352748
12.8926439007968;52.4606755206028;31.5666666666705;0.0333333333352748
12.892154714231;52.4606968161391;31.6000000000058;0.0333333333352712
12.8918241586827;52.4607080602345;31.6226145999972;0.022614599991357
12.8906926406613;52.4607422108738;31.6999999999971;0.0773853999999119
12.8892231431666;52.4607865464209;31.8000000000029;0.100000000005821
12.887753625614;52.4608308642706;31.8999999999942;0.0999999999912689
12.8862841216997;52.460875162414;32;0.100000000005821
12.8848146139624;52.4609194432251;32.1000000000058;0.100000000005821
12.8833450876403;52.4609637062897;32.1999999999971;0.0999999999912689
12.8823772465702;52.4609928479013;32.2658612999949;0.0658612999977777
12.8818755734929;52.4610079496967;32.3000000000029;0.0341387000080431
12.8804060423112;52.4610521762052;32.3999999999942;0.0999999999912689
12.878936521918;52.4610963840016;32.5;0.100000000005821
12.8783497769456;52.4611140297683;32.5400932000048;0.040093200004776
12.8779641082439;52.4611270364478;32.566454849999;0.0263616499942145
12.8775787207519;52.4611428519094;32.5928164999932;0.0263616499942145
12.8774737598126;52.4611476487776;32.6000000000058;0.0071835000126157
12.8769878181364;52.4611725905558;32.6333333333362;0.0333333333304253
12.8765025461083;52.4612019996634;32.6666666666667;0.0333333333304253
12.8760180537478;52.4612358694358;32.6999999999971;0.0333333333304182
12.8755344536004;52.4612741918215;32.7333333333324;0.0333333333352712
12.8750518525912;52.4613169584605;32.7666666666676;0.0333333333352712
12.8745703601356;52.4613641596599;32.8000000000029;0.0333333333352783
12.8740900862942;52.4614157846639;32.8333333333333;0.0333333333304253
12.8736111390579;52.4614718218122;32.8666666666638;0.0333333333304253
12.8731336270172;52.4615322584027;32.8999999999942;0.0333333333304182
12.872657655716;52.4615970809993;32.9333333333295;0.0333333333352712
12.8721833358111;52.4616662746949;32.9666666666647;0.0333333333352712
12.8717107748495;52.4617398238046;33;0.0333333333352783
12.871289214429;52.4618093636479;33.0296864999982;0.0296864999982063
12.8708692268491;52.461882369573;33.0593729999964;0.0296864999982063
12.8704508884651;52.4619588283104;33.0890594999946;0.0296864999982063
12.8702970294228;52.4619876388436;33.1000000000058;0.0109405000112019
12.8695391920286;52.4621295445683;33.1540821999952;0.0540821999893524
12.8692162569166;52.4621872829715;33.1770410999961;0.0229589000009582
12.8688910232219;52.4622399895269;33.1999999999971;0.0229589000009582
12.8685351503691;52.4622915317074;33.2249999999985;0.0250000000014552
12.8681770818234;52.4623370494871;33.25;0.0250000000014552
12.8678170909254;52.4623765081152;33.2750000000015;0.0250000000014552
12.8674554524859;52.4624098774662;33.3000000000029;0.0250000000014552
12.8672408737782;52.4624267392194;33.3147879000026;0.0147878999996465
12.8670258724586;52.4624414566445;33.3295758000022;0.0147878999996465
12.8666838472252;52.4624604071707;33.3530505333329;0.0234747333306586
12.8663411321127;52.462473932251;33.3765252666635;0.0234747333306586
12.8659979578023;52.4624820227792;33.3999999999942;0.0234747333306586
12.8658176588944;52.4624840927043;33.4124096000014;0.0124096000072313
12.8645449192953;52.4624934022567;33.5;0.0875903999985894
12.8639123190592;52.4624980248173;33.5432426000043;0.0432426000043051
12.8630820083809;52.4625040863977;33.6000000000058;0.0567574000015156
12.8616190957431;52.4625147515336;33.6999999999971;0.0999999999912689
12.8601561830094;52.4625253994102;33.8000000000029;0.100000000005821
12.8591935040011;52.4625323959967;33.8652793999936;0.0652793999906862
12.8589375490954;52.4625360696104;33.8826396999939;0.0173603000002913
12.8586818025315;52.4625433689798;33.8999999999942;0.0173603000002913
12.8584042497169;52.4625554088389;33.9190196999989;0.0190197000047192
12.8581094618195;52.4625729158076;33.9392647749992;0.0202450750002754
12.8578155490819;52.4625952484243;33.9595098499994;0.0202450750002754
12.857522723173;52.4626223906075;33.9797549249997;0.0202450750002754
12.8572311949802;52.4626543228121;34;0.0202450750002754
12.8569446727336;52.4626905500553;34.0200000000012;0.0200000000011613
12.8566598233094;52.462731404245;34.0400000000023;0.0200000000011613
12.8563768469226;52.4627768566682;34.0600000000035;0.0200000000011613
12.8560959424738;52.4628268753795;34.0800000000046;0.0200000000011613
12.8558173074093;52.4628814252242;34.1000000000058;0.0200000000011755
12.8555411367428;52.462940467928;34.1200000000041;0.0199999999982552
12.8552676254482;52.4630039619536;34.1400000000023;0.0199999999982552
12.8549969657837;52.4630718626737;34.1600000000006;0.0199999999982552
12.8547293480058;52.4631441223635;34.1799999999988;0.0199999999982552
12.8544649602357;52.4632206902343;34.1999999999971;0.0199999999982481
12.8542039888504;52.4633015123345;34.2199999999983;0.0200000000011613
12.8539466167697;52.4633865319735;34.2399999999994;0.0200000000011613
12.8536930249216;52.4634756893928;34.2600000000006;0.0200000000011613
12.8534433915805;52.4635689219247;34.2800000000017;0.0200000000011613
12.8531978922416;52.4636661640371;34.3000000000029;0.0200000000011755
12.8529952765973;52.4637507750986;34.3168896999996;0.0168896999966819
12.8527957914383;52.4638381174878;34.3337793999963;0.0168896999966819
12.8525995354488;52.4639281480063;34.350669099993;0.0168896999966819
12.8520311255033;52.4641949876097;34.3999999999942;0.0493309000012232
12.8508710896351;52.4647395458877;34.5;0.100000000005821
12.84971101921;52.4652840961651;34.6000000000058;0.100000000005821
12.8497089493531;52.4652850676703;34.6001783999964;0.000178399990545586
12.8485509255846;52.4658286335731;34.6999999999971;0.0998216000007233
12.847390795932;52.4663731630269;34.8000000000029;0.100000000005821
12.8462306472491;52.4669176767757;34.8999999999942;0.0999999999912689
12.8450704682559;52.4674621805834;35;0.100000000005821
12.8447399175063;52.4676173126826;35.0283517000062;0.0283517000061693
12.8444593584979;52.467746290827;35.0522344666727;0.0238827666665529
12.8441746534091;52.4678718351868;35.0761172333393;0.0238827666665529
12.8438859148824;52.4679938960739;35.1000000000058;0.0238827666665458
12.8435809794517;52.4681172870136;35.1250000000036;0.0249999999978172
12.8432719223276;52.4682367927319;35.1500000000015;0.0249999999978172
12.8429588762014;52.4683523619053;35.1749999999993;0.0249999999978172
12.8426419754811;52.4684639449;35.1999999999971;0.0249999999978172
12.8423552775944;52.4685603637281;35.2224274999971;0.0224275000000489
12.8420657013795;52.4686535198891;35.2448549999972;0.0224275000000489
12.8413502268416;52.4688785343417;35.3000000000029;0.055145000005723
12.8400493322816;52.4692876450187;35.3999999999942;0.0999999999912689
12.8397165992203;52.4693922808923;35.425576900001;0.025576900006854
12.8387484087671;52.4696967437443;35.5;0.0744230999989668
12.837447479174;52.470105822578;35.6000000000058;0.100000000005821
12.8361465076418;52.4705148925796;35.6999999999971;0.0999999999912689
12.8348455271726;52.4709239436808;35.8000000000029;0.100000000005821
12.8341325422496;52.4711481092494;35.8549109000014;0.0549108999985037
12.8340707547019;52.4711673112552;35.859658100002;0.0047472000005655
12.8338941523205;52.47121976403;35.8731053999994;0.0134472999974022
12.8337153200651;52.4712693195043;35.8865526999968;0.0134472999974022
12.8335343853679;52.4713159423631;35.8999999999942;0.0134472999973951
12.8332611297708;52.4713799082013;35.9199999999953;0.0200000000011613
12.8329839241855;52.4714371868487;35.9399999999965;0.0200000000011613
12.8327032072665;52.4714876876611;35.9599999999977;0.0200000000011613
12.8324194232298;52.4715313307196;35.9799999999988;0.0200000000011613
12.8321330211499;52.4715680469574;36;0.0200000000011755
12.8318867897414;52.4715938666263;36.0170235500009;0.0170235500008857
12.8316392645465;52.4716145657152;36.0340471000018;0.0170235500008857
12.8313907310505;52.4716301203487;36.0510706500027;0.0170235500008857
12.8311414759023;52.471640512585;36.0680942000035;0.0170235500008857
12.8306738211043;52.4716551423356;36.1000000000058;0.0319058000022778
12.8292124073868;52.4717008485306;36.1999999999971;0.0999999999912689
12.8290735969958;52.4717051888009;36.209451200004;0.00945120000687893
12.8288079223642;52.4717164421299;36.2275609600038;0.0181097599997884
12.8285430884364;52.4717335589471;36.2456707200035;0.0181097599997884
12.8282794420728;52.471756516836;36.2637804800033;0.0181097599997884
12.8280173285797;52.4717852857303;36.2818902400031;0.0181097599997884
12.8277570912582;52.4718198279523;36.3000000000029;0.0181097599997884
12.8274736882447;52.4718643899453;36.3200000000012;0.0199999999982552
12.8271934105837;52.4719157983336;36.3399999999994;0.0199999999982552
12.8269167015626;52.4719739718141;36.3599999999977;0.0199999999982552
12.8266439988304;52.4720388183841;36.3799999999959;0.0199999999982552
12.8263757337054;52.4721102354867;36.3999999999942;0.0199999999982481
12.826215545025;52.4721566518276;36.4122248000058;0.0122248000116087
12.8250720006583;52.4724983687769;36.5;0.087775199994212
12.8237575639832;52.4728911335974;36.6000000000058;0.100000000005821
12.8228509335306;52.4731620290688;36.6689736999979;0.0689736999920569
12.8224431017501;52.4732838833664;36.6999999999971;0.0310262999992119
12.8211286127236;52.4736766208218;36.8000000000029;0.100000000005821
12.8207789790633;52.4737810795792;36.8265310999996;0.0265310999966459
12.8199159409011;52.4740389182169;36.8920201000001;0.0654890000005253
12.8198104658314;52.4740699419274;36.8999999999942;0.00797989999409765
12.8195441300299;52.4741440311752;36.9199999999953;0.0200000000011613
12.8192742061512;52.4742131096023;36.9399999999965;0.0200000000011613
12.8190009469606;52.4742771125155;36.9599999999977;0.0200000000011613
12.8187246083506;52.4743359799743;36.9799999999988;0.0200000000011613
12.8184454491007;52.4743896568474;37;0.0200000000011755
12.8181637302797;52.4744380927875;37.0200000000012;0.0200000000011613
12.8178797160689;52.4744812424963;37.0400000000023;0.0200000000011613
12.8175936724458;52.4745190655613;37.0600000000035;0.0200000000011613
12.8173058672904;52.4745515265587;37.0800000000046;0.0200000000011613
12.8170165701348;52.4745785950861;37.1000000000058;0.0200000000011755
12.8167602098232;52.474597985664;37.1176523000031;0.0176522999972804
12.8165030853081;52.4746131415203;37.1353046000004;0.0176522999972804
12.8162453841793;52.4746240515963;37.1529568999977;0.0176522999972804
12.8159872944481;52.474630707931;37.1706091999949;0.0176522999972804
12.8157722763889;52.4746330014251;37.185304599996;0.0146954000010737
12.8155572282153;52.4746323420604;37.1999999999971;0.0146954000010737
12.8152646998023;52.4746267016287;37.2199999999983;0.0200000000011613
12.8149725909965;52.4746155983123;37.2399999999994;0.0200000000011613
12.8146811753669;52.4745990425076;37.2600000000006;0.0200000000011613
12.8143907258324;52.4745770497176;37.2800000000017;0.0200000000011613
12.8141015144065;52.474549640537;37.3000000000029;0.0200000000011755
12.8138138142008;52.4745168411235;37.3200000000012;0.0199999999982552
12.8135278923534;52.4744786817881;37.3399999999994;0.0199999999982552
12.8132440166287;52.4744351982654;37.3599999999977;0.0199999999982552
12.8129624528728;52.4743864312759;37.3799999999959;0.0199999999982552
12.8126834647645;52.4743324264881;37.3999999999942;0.0199999999982481
12.8123909670343;52.474269547627;37.4210701666646;0.021070166670448
12.8121019615614;52.4742009116316;37.4421403333351;0.021070166670448
12.8118167521677;52.4741265906581;37.4632105000055;0.0210701666704409
12.8113222538664;52.4739919036247;37.5;0.0367894999944838
12.8099857798004;52.4736278731097;37.6000000000058;0.100000000005821
12.8086493256638;52.4732638261857;37.6999999999971;0.0999999999912689
12.8073129020501;52.4728997661101;37.8000000000029;0.100000000005821
12.8059764924134;52.472535688919;37.8999999999942;0.0999999999912689
12.8046401117538;52.472171597728;38;0.100000000005821
12.8033037465414;52.4718074893754;38.1000000000058;0.100000000005821
12.8032338395793;52.4717884417337;38.1052276999981;0.00522769999224693
12.8029051340187;52.4716959022214;38.1299468500001;0.0247191500020563
12.8025802563514;52.4715984527103;38.1546660000022;0.0247191500020563
12.8023028982515;52.471510380766;38.1760154999938;0.0213494999916293
12.8019930407684;52.4714094203617;38.1999999999971;0.0239845000032801
12.8007020128526;52.4709887544362;38.3000000000029;0.100000000005821
12.799410998414;52.470568069754;38.3999999999942;0.0999999999912689
12.7981200081223;52.4701473704701;38.5;0.100000000005821
12.7968290420551;52.4697266574821;38.6000000000058;0.100000000005821
12.795538109103;52.4693059314046;38.6999999999971;0.0999999999912689
12.7942471927992;52.4688851891693;38.8000000000029;0.100000000005821
12.7934688808513;52.468631506548;38.8602929000044;0.0602929000015138
12.7929563127799;52.4684644364427;38.8999999999942;0.0397070999897551
12.7916654463174;52.4680436658595;39;0.100000000005821
12.7903746053945;52.4676228797343;39.1000000000058;0.100000000005821
12.7890837872281;52.467202079956;39.1999999999971;0.0999999999912689
12.7877929961477;52.4667812654868;39.3000000000029;0.100000000005821
12.7865022398825;52.4663604405774;39.3999999999942;0.0999999999912689
12.785211497176;52.465939597814;39.5;0.100000000005821
12.7839491360452;52.46552798689;39.5979955999937;0.0979955999937374
12.7839233206115;52.4655195630574;39.6000000000058;0.00200440001208335
12.7834945190485;52.4653776534241;39.6333333333362;0.0333333333304253
12.7830683135847;52.4652328571881;39.6666666666667;0.0333333333304253
12.7826447563124;52.4650851920534;39.6999999999971;0.0333333333304182
12.7822238999602;52.4649346764161;39.7333333333324;0.0333333333352712
12.7818057949897;52.4647813283509;39.7666666666676;0.0333333333352712
12.7813904924978;52.4646251666074;39.8000000000029;0.0333333333352783
12.7808468948581;52.46441484622;39.8439898999932;0.0439898999902653
12.7801579759452;52.4641439742118;39.8999999999942;0.0560101000010036
12.7789277683863;52.4636602576743;40;0.100000000005821
12.7776975920196;52.4631765294359;40.1000000000058;0.100000000005821
12.7764674483901;52.4626927903475;40.1999999999971;0.0999999999912689
12.7763457874506;52.4626449470123;40.2098899999983;0.00989000000117812
12.775237322196;52.4622090337029;40.3000000000029;0.0901100000046426
12.7740072332984;52.4617252678631;40.3999999999942;0.0999999999912689
12.7727771650037;52.4612414870656;40.5;0.100000000005821
12.7724101890279;52.4610971519697;40.5298341000016;0.029834100001608
12.7715471187039;52.4607576903668;40.6000000000058;0.0701659000042127
12.7703171127901;52.4602738861755;40.6999999999971;0.0999999999912689
12.7690871319613;52.4597900677848;40.8000000000029;0.100000000005821
12.7678571625402;52.4593062302344;40.8999999999942;0.0999999999912689
12.7666272350487;52.4588223860441;41;0.100000000005821
12.7663966898928;52.458731688122;41.0187929999956;0.0187929999956395
12.7661499772343;52.4586315336119;41.0390947499982;0.0203017500025453
12.7659080836987;52.4585270852277;41.0593965000007;0.0203017500025453
12.7656712094884;52.4584184294286;41.0796982500033;0.0203017500025453
12.7654395506464;52.4583056561561;41.1000000000058;0.0203017500025453
12.7652352235604;52.4582004780356;41.1182656000019;0.0182655999960843
12.7650120272514;52.4580790230583;41.1386992000007;0.0204335999987961
12.7647946969338;52.4579536615661;41.1591327999995;0.0204335999987961
12.7645834157361;52.4578244992193;41.1795663999983;0.0204335999987961
12.7643783616839;52.4576916448808;41.1999999999971;0.0204335999987961
12.7641838556576;52.4575581424713;41.2199999999983;0.0200000000011613
12.7639956378001;52.4574213181656;41.2399999999994;0.0200000000011613
12.7638138600271;52.4572812824391;41.2600000000006;0.0200000000011613
12.7636386690503;52.4571381483595;41.2800000000017;0.0200000000011613
12.7634702062586;52.456992031495;41.3000000000029;0.0200000000011755
12.7633086086262;52.4568430504583;41.3200000000012;0.0199999999982552
12.7631540054732;52.4566913249304;41.3399999999994;0.0199999999982552
12.7630065215528;52.4565369774119;41.3599999999977;0.0199999999982552
12.7628662758662;52.4563801325191;41.3799999999959;0.0199999999982552
12.7627333815672;52.4562209168831;41.3999999999942;0.0199999999982481
12.7627133622645;52.4561959271238;41.4031121000007;0.00311210000654683
12.762575237728;52.4560153176911;41.4254120333353;0.0222999333345797
12.762446551751;52.455832125079;41.4477119666699;0.0222999333345797
12.7623274334789;52.4556465332998;41.4700119000045;0.0222999333345797
12.7621737361604;52.4553954265569;41.5;0.0299880999955349
12.762076216553;52.4552360999071;41.5190348000033;0.0190348000032827
12.7616614219286;52.4545583967339;41.6000000000058;0.080965200002538
12.7611491264509;52.4537213651735;41.6999999999971;0.0999999999912689
12.7606368576034;52.4528843379217;41.8000000000029;0.100000000005821
12.7604465126549;52.4525733136598;41.837099299999;0.0370992999960436
12.7603780582231;52.4524687818956;41.849679439998;0.0125801399990451
12.760301882091;52.4523662634366;41.862259579997;0.0125801399990451
12.7602181424135;52.452265971059;41.8748397199961;0.0125801399990451
12.7601270130405;52.4521681129172;41.8874198599951;0.0125801399990451
12.7600286831548;52.4520728921121;41.8999999999942;0.0125801399990451
12.7599087476799;52.451968372383;41.9142857142807;0.0142857142865438
12.7597801391291;52.4518677755141;41.9285714285673;0.0142857142865438
12.759643200651;52.4517713698707;41.9428571428538;0.0142857142865438
12.7594982976089;52.4516794126354;41.9571428571404;0.0142857142865438
12.7593458166059;52.4515921491224;41.9714285714269;0.0142857142865438
12.7591861644536;52.4515098121231;41.9857142857134;0.0142857142865438
12.7590197670866;52.4514326212857;42;0.014285714286558
12.7588470675418;52.4513607822925;42.0142857142865;0.0142857142865438
12.7586685273847;52.4512944870737;42.0285714285731;0.0142857142865438
12.7584846229204;52.4512339124827;42.0428571428596;0.0142857142865438
12.7582958447579;52.4511792201117;42.0571428571462;0.0142857142865438
12.758102696502;52.4511305558606;42.0714285714327;0.0142857142865438
12.7579056934098;52.4510880495484;42.0857142857193;0.0142857142865438
12.7577053610172;52.4510518145669;42.1000000000058;0.014285714286558
12.7575022333284;52.451021947502;42.1142857142903;0.014285714284469
12.7572968526078;52.4509985281301;42.1285714285748;0.014285714284469
12.7570897667316;52.4509816189264;42.1428571428592;0.014285714284469
12.7568815281222;52.4509712649997;42.1571428571437;0.014285714284469
12.7566726922764;52.4509674939717;42.1714285714282;0.014285714284469
12.7564638162832;52.4509703159038;42.1857142857126;0.014285714284469
12.7562554573392;52.45097972327;42.1999999999971;0.0142857142844548
12.7561098607534;52.4509902432503;42.2100193500009;0.0100193500038586
12.7559649837335;52.4510039799208;42.2200387000048;0.0100193500038586
12.7552445701876;52.4510804765964;42.2700064999954;0.0499677999905543
12.7548121372179;52.4511263922017;42.3000000000029;0.0299935000075493
12.7533710799253;52.4512793913299;42.3999999999942;0.0999999999912689
12.7519300087607;52.4514323722539;42.5;0.100000000005821
12.7504889297514;52.4515853365809;42.6000000000058;0.100000000005821
12.7490478398094;52.4517382826098;42.6999999999971;0.0999999999912689
12.7476067405571;52.4518912120877;42.8000000000029;0.100000000005821
12.7461656289065;52.4520441233136;42.8999999999942;0.0999999999912689
12.7447245108087;52.4521970169978;43;0.100000000005821
12.744508568568;52.4522199257307;43.0149842999963;0.0149842999962857
12.7432833789232;52.4523498933728;43.1000000000058;0.0850157000095351
12.741842239201;52.4525027531493;43.1999999999971;0.0999999999912689
12.740401087086;52.4526555946724;43.3000000000029;0.100000000005821
12.7393938025754;52.4527624116569;43.3698934999993;0.0698934999963967
12.7389599139212;52.4528084200149;43.3999999999942;0.0301064999948721
12.7379959976661;52.4529106255773;43.4669616000028;0.0669616000086535
12.7377577950945;52.4529343467555;43.4834808000014;0.0165191999985836
12.7375188460592;52.4529550778643;43.5;0.0165191999985836
12.7371556096389;52.4529807718931;43.5250000000015;0.0250000000014552
12.7367912414634;52.4529995573229;43.5500000000029;0.0250000000014552
12.7364260935468;52.4530114160018;43.5750000000044;0.0250000000014552
12.7360605186577;52.4530163364701;43.6000000000058;0.0250000000014552
